longitude latitude radius
-2.155149243924597 -3.837866290892793 3.575623006042202
22.92853239928378 -1.3712573919631323 2.9409406974361554
23.97938025759003 -40.252115537587606 4.701077099791295
45.796226647056045 -35.61057741891297 2.608839489444619
64.53083356932328 -14.76750200980143 5.993437788110569
140.5840100971627 -14.871451747350259 3.951229356606229
106.57204193265186 -9.715710506177318 46.97405015901469
122.14254768043503 58.21830353312082 2.4404985322902895
145.74514605571764 20.679480371438537 2.346206543542711
144.78609567697094 -23.807270565407073 2.5347905210378667
153.81049646317427 -14.398753235287739 3.8215988380636583
157.82416214645718 1.715756718582172 10.139162084151478
178.0307925941981 -27.835148910298184 10.266733598339377
71.51876394297489 40.88092430117705 2.4573465089339566
79.43277974057048 -55.22439817952004 24.11357836951652
112.23402827823065 30.55447359210551 3.0862277462823315
127.54888773429876 19.889642270034997 2.94770764995009
128.03594976521487 -1.6337975943726006 8.186537693235447
153.81112019006633 -7.731698301392096 2.2800407856286875
160.5639106905703 38.57686607434472 4.427102278778424
166.2783406597279 58.86527448574788 4.12512846877414
169.68362781960604 -17.795023859615252 27.756656903054463
171.5812610177345 -15.94769538365605 27.787131324247557
108.85941467023461 35.52103049910675 4.519797960779128
147.2307691170545 29.242401178184 3.97239198844254
104.31085662162701 34.095082798388894 25.1794659299827
137.66375597754973 55.83522896089996 7.0072313816596505
140.04502833747645 36.680249552295834 4.560613673506335
146.2248576139738 30.462458949557508 3.1525149623183983
148.63530643425378 21.609625889166235 29.847257720613584
154.68051597517558 32.42423263119813 2.8383722052292253
88.69424362565658 42.38632330253026 2.2029380130105207
113.12366356797625 9.38172727101754 18.575527566993234
124.308817645183 49.03997017903982 5.195538898356471
124.37304687499999 -26.890640026394927 18.58106258712643
160.62341564127996 -8.122918269242176 18.819068452853692
166.70785886165248 18.139255558742036 4.610671770949154
174.37203603868704 -15.618738641418291 18.632722775036218
-168.6369753829205 -10.727397750355074 34.11154827865077
-116.68961575782653 49.17216056122321 29.13694748801421
-148.87158978670362 45.375255158062146 15.855507626116683
-134.38739451044043 21.649923300674832 6.559484690321012
-124.77694774425017 45.46586279574198 5.604974227770065
-96.83997658636515 32.77334857971614 2.3406599559693233
-157.569495326648 35.042412078076694 2.3437600299415178
-149.49161069238048 46.269132280397834 18.478580850720956
-126.83212559268458 26.411306304179284 5.964675348066301
-84.95186194859204 -57.026259072532845 2.7066826823319894
-81.34539378911491 41.564029875481665 2.5321473609533673
-143.376117814088 -42.30671077014803 20.13463342620369
-155.5703466973876 34.87608713188499 4.416477584959537
-141.3515881954576 56.26448883333648 35.98967257099245
-122.3828679183106 -11.704925727331014 4.671487587773101
-172.57306042251201 -57.37504452581971 4.17525018713803
-156.5604925406303 -16.38164910587978 4.798862455477693
-155.18539348500687 -45.88210671786678 2.6494296370880304
-143.91607084677028 51.91828562527191 2.961235771257861
-140.11656996039093 -19.888926669790468 3.66971834830647
-113.90378185283777 5.57162806110726 5.3578994889301095
-83.1432040318671 -19.351427051260192 18.250806385845955
-74.76932442701535 26.204171207199813 1.7398413285334349
13.566879362456383 -37.77176840486423 10.97115022015953
26.130406957686983 -34.875388653840844 4.33743148238865
55.06731419008661 -37.33193352993948 4.520468872310427
-43.08269144741534 39.886357574492486 2.532147360953367
-23.779885296632226 49.33736059836337 3.9533635493221593
-6.56290059816329 19.685356839126793 26.814720247995226
-6.476940662446245 -41.62608696792728 2.1830767181961193
4.711686476810961 -40.36411174785618 26.557072868817258
14.953530815596647 38.53118507458886 2.296663197188557
28.006636712870304 -4.776671068503814 4.856514577408373
40.749340880047356 -49.04621226831738 2.3742344511346114
56.46241878843937 -52.64887629342784 4.64873443291001
22.43222730114665 -28.186595583884287 8.793238364010366
40.822294919216695 -30.154961062399913 12.878985482641452
-2.8762026356195682 -42.77982200632878 4.645553386856452
0.7176654184158229 -27.389841671751 3.254846322001335
35.56962304484749 0.638315913310225 14.594702914648714
48.36378140818548 -15.374518823481905 11.43110056090364
-56.97343217164034 -33.25475273062606 15.411341057518325
-46.34927766585977 -57.388308609682014 2.5110541337582237
-19.8183965839399 -44.32885851988115 3.278576925560883
17.925747152567837 -33.819901659732295 2.208473033143713
33.997922793332684 38.69386413097813 1.977847194260702
42.34276781261019 31.50582551632919 6.9501402805784185
46.86416387725746 23.387975587760916 7.4372220522993375
54.34882449473822 8.233667433620388 15.841227621196257
58.072683968779174 -5.443234012002103 2.367143610295224
58.01986588147096 -35.184058024992076 2.654964657221222
96.78189491945474 -20.849053973149793 9.680813833874344
170.00179307352028 -51.335849560999385 3.629359549466961
93.62709766917804 -15.380636905647973 2.4626848825838383
123.8967528375059 -17.15125152967141 2.5181507583177094
136.92087792067974 -21.076522460345014 3.40560477005963
150.3848967126418 17.19796067201961 5.091767392369285
155.6073201536482 -27.878316787495447 2.4404985322902895
172.33795559846521 45.97227893470336 2.645722272505612
85.29086400167981 10.25007356856582 27.005877980933715
94.49706512814413 38.96771270825585 2.3299080203082942
97.59794763874076 -33.66942272930038 2.282811187555333
131.7858320763556 45.06735653882069 2.2717295798487536
147.48284429730106 -38.006698096609774 2.5792441937063293
154.34226120614528 54.83544773629266 6.696061456700532
171.1916255690753 16.78390966757376 3.432527987112934
171.560546875 -29.05210088691975 28.066941918838683
172.95518285994217 9.995721761925196 4.296893388226118
141.98830995370184 -33.70208239795564 41.51287656402577
79.23329366274888 -19.049224768584914 29.009057869220943
85.27284200447566 44.30543222310527 3.000987279487151
109.46159904723702 18.867350930332922 3.596010619385466
131.2654482055025 -11.314423560582968 4.556917876364108
138.6844402453123 -37.14436075139965 12.321787672179997
145.09848044402182 -57.41210101855223 2.842068002371451
169.48796110649127 17.307047894179842 3.219039310878458
60.650436782691266 24.3864693641982 18.143795996604236
64.76286702141292 -2.2259998236037575 6.606969032320498
71.41968398105372 -28.47141112036372 2.6125295028667486
94.36256663468055 -3.0658234984970685 17.315387983336365
109.0731575816486 43.65543126075603 2.776735100151452
120.60732405118078 -10.600718851359344 18.219441271757866
121.62082933649648 40.84146682645206 2.64942963708803
127.58692996341806 6.870582939362881 3.070091167210642
138.04139971056017 -22.02148128493997 15.049719742149763
138.09225988837636 -45.60416940097225 18.267411446245532
140.52033312789987 28.32624860093313 3.8357689523022276
151.85731249400644 -23.02423535089097 2.9224906303255143
157.20874288133288 -47.74493832361999 2.802565194106349
163.26301154404214 51.30923296719086 2.171572898922431
168.50803161547344 10.66814678434702 2.7619750464629393
170.98810357655134 53.88916114247927 2.8394653283276314
-89.32245751924447 16.393682558034214 7.2828140768596
-143.66677107494212 34.23177704662039 3.849331775930595
-89.49293449802856 -59.839778097023355 4.0101828155588155
-140.1408244756926 28.639944724550734 4.803876940802111
-130.5213573190812 24.788573952077943 2.4379536954474426
-83.54782622676626 -36.62410901744341 25.947584444955393
-134.63831678569085 27.296438656995637 33.63668172377552
-128.96508362499685 -25.163853790777907 16.581462821579475
-100.55948121867628 20.792492410264067 5.3187147852703625
-149.22713164566244 -25.327347856463298 6.711567610281607
-73.354855564084 -28.91321514409714 28.71634379509256
-60.7620923268388 -28.083702738701632 4.021027290741403
-173.1927673631618 41.6700627739658 13.127222749220984
-166.33012877679874 2.600497685377263 2.4796890196701344
-161.75774577196245 35.652207246009176 16.164103795632474
-162.42892852944166 1.683279906987165 2.3320884827850077
-161.84853108339732 -47.76331333887878 2.7379899592191066
-149.72604043210276 3.2759924516126144 9.073743005013181
-141.34763263576158 30.9614824534793 4.946462992362819
-129.96462914658343 59.47345018336128 2.774890093440387
-15.519114302271387 53.35381544158161 6.17262900416758
-0.8359370289027961 -36.373641393870265 8.97029538735144
-7.423876223468116 -24.149933357810614 11.975776617354267
44.848383623770474 -36.27834466275198 3.106089041096732
-58.922853054443756 -53.40352640939464 26.548761663037318
44.23508888506011 -24.240548543970547 4.5406887577708615
16.159210213482403 -45.6856539259519 8.950827385503672
47.70670034200537 -46.1999002943601 7.197648798425679
29.314674308602118 -45.337014555190194 3.1746897451717517
40.13879272971082 33.241194477466045 9.187751695572729
-28.376663322885815 -59.483416517946594 2.7878051404178357
-0.6526296612218232 -49.15434550297282 2.996290898768078
3.044779775671099 -18.19923585896702 15.964843070837551
24.646626020379475 -41.87521794455804 3.1051462947208597
44.696900067620874 26.340740420053347 2.29334334185266
50.639039807106 -19.351183673574646 18.191766171091903
59.208317819615054 47.41613866999066 2.8892805095263614
59.59787784861761 -29.05993004204709 10.59771854835212
88.78845045312794 54.82519641172426 13.368369174961119
121.2871066240285 -26.08639330975608 2.681749064992189
130.87807149921548 -49.430298114264644 4.557311169330729
151.73675021795387 49.76895468405673 6.479970106422236
98.76817237323704 -51.78234782459138 25.642047863371133
112.48423367974488 23.313470574936918 4.364453022683609
150.5670419264528 -24.896213165452245 3.1068987619103674
69.12686154316418 17.144216778457185 13.888805660483635
114.46316330994901 -11.081633567296835 3.6921013450833295
136.80927350451026 -4.2669650457868595 2.842068002371443
166.18245754915995 48.86687094426282 34.795930094053595
66.73044788137757 -47.545003554943236 1.793346523154293
71.47038710372951 -28.822880176324432 3.007360939034463
103.37407838506607 18.872228684566984 3.5645529657758184
111.38266739718293 39.39882738650269 7.252721381192929
140.1189635673813 2.6396814927503094 3.83207893888011
146.85254051043685 -43.121448405352645 18.61058269450345
151.873046875 -39.36182175002868 18.691762989790274
161.8718299134285 0.6281885423685373 18.855968587074976
165.60032378342524 40.966197890294836 4.54978654948404
-167.97399451566534 19.6580844974151 4.281965606654778
-155.5466088234338 37.60190582640864 3.3279525440322133
-126.36733827859433 19.309814844094788 3.35013889432576
-99.72759772323501 46.97465167640258 3.3778718321926986
-176.05296744246016 -1.6584653342407647 6.000690573112681
-173.92169282343272 4.777653990517711 4.485280719237966
-171.80867427504742 46.56057705884022 2.4102496761809946
-152.5002235040096 2.5443914146568907 6.568622968074871
-142.92163780612427 -23.541811971704924 10.699292240702297
-98.4809538994917 23.043592846734658 3.96444515702874
-95.2965671024321 43.201312055341845 2.6318818303125804
-86.94004332971917 -9.808908547095081 2.0611790334237474
-84.63257572704705 36.87980900932652 4.058638822534664
-63.63793776988915 29.12197063397456 2.2357143548023664
-143.69176418692643 33.77627454871927 20.845267547128515
-132.96655027476427 -25.855192520636308 26.58956002460424
-142.02781387462323 10.571100073634696 7.0598574508257075
-148.12210471291706 -15.903232431269991 3.3594796022830273
-133.7398156810249 -38.441235693595885 11.741547520850586
-165.626953125 -16.87229851994228 18.855968587074976
-161.10682192308522 -15.114095010436845 3.9907495160316215
-156.896672410992 -23.148723037048192 18.18254113753658
-99.31951260286677 -0.6223351554743733 17.236052694760705
-96.93072014702412 21.884471937398168 18.005420493274432
-93.87146448757034 51.79708353786957 7.047925636264815
-83.25506902820273 3.3653120622083175 11.743467715922918
-34.72708367830141 37.41340136777894 102.28356880377235
45.25110060235037 50.165562197597446 8.157734767150496
1.304690728782258 -25.09133199729184 2.5791632216249654
-19.122110617106017 -50.71415971322522 3.5682776815185298
8.751086663820502 -49.34752414270703 2.6235706245326456
52.28972090634794 -24.19596388820883 3.6901753662909016
46.62702653594172 23.59450084837442 3.2992305900286256
-16.661446050454078 -50.9209719082553 3.407524965131962
-54.6586935750252 48.04016764943714 2.472308992825877
-47.33442204812597 -28.428576647707466 7.990724065618563
-38.50824525507308 -20.909084444198786 2.5627143216680173
-28.64590835977581 -47.35637724993931 5.177088831245828
-14.371298682993096 -8.124743601883777 18.232356318735313
-7.642637690950459 -31.48524784504443 3.7066184825277526
29.403513243407197 -50.574216336277544 17.76925963425823
45.61307846771103 46.8730413646928 18.63641278845835
69.91176499570962 6.823355324406794 25.05066826713415
64.94995613458926 1.8931618738986415 54.44347596481624
153.3517237769022 -2.189110396153902 20.222303055439735
93.45304057618856 -10.0244705769781 2.9119584760281865
107.28317693420091 38.53111267455317 2.368392893836261
123.13500934649035 28.589006116767358 3.7883193126233383
140.18423149415545 13.369557985513811 2.5458836961846436
104.38936084904078 -25.21845431439475 18.035316542457785
107.42158172809286 35.73157139946324 3.4297575851862883
113.79008427001412 39.73963020327667 5.086457937319892
140.0422115789815 5.166856108437633 2.3963976665477693
147.56795447564565 -25.62337069623069 2.4739689204938258
148.7389502064466 -47.67847233939949 2.8535139844441657
163.89276629854572 26.182940788625793 2.7122234861852803
165.92231914055458 50.548089815892666 3.0003452865563407
165.26274815355652 20.803240924038413 2.606948212972777
174.99269669492492 37.87959129407128 5.5879006860426035
177.93420506906634 39.8615071106253 8.83204134214369
177.185546875 -49.685746264899414 28.172217192051185
178.32713091405031 -26.051127577944555 2.418560881960929
165.01769415155442 6.431644061199009 10.848795621499466
88.71738504556983 43.059391712393804 2.7222351056738425
86.51257255114622 -14.097207192993649 3.143885651933108
70.72249484217174 19.12744194900968 23.124602718905297
106.48299798706948 -18.69695681707737 32.785416448682895
129.88925100629316 24.386252995360877 5.551087307622782
131.3202221516301 -14.235904680052409 3.281867862296293
144.34755941276498 17.23587022084 2.624015970980144
169.09016485440984 -9.806735031825257 3.9175449707590864
179.0214945880539 42.278305707077074 3.3373048194296775
179.39849540727909 14.78973198959721 3.10816539661169
61.873046874999986 -26.87628074294766 18.555232493171527
70.62268178563633 -0.6408318595759359 18.555232493171527
82.15880857412176 -3.849548419799043 3.147581449075334
88.9323936885023 -12.077094046367877 2.632824576688453
98.71140434002646 24.631185627015583 2.518434160602479
116.49454197697021 33.15619702025537 5.999961824380413
120.23366263701249 43.86499285952026 3.7398286033269055
122.03896417110174 48.3569237071764 2.7545950196186832
128.49256313632773 16.534502594604565 8.267475072278176
128.1639945976748 -9.375873890688315 17.533098775242024
130.61642352864268 13.156045122705205 18.359661781798735
133.34232281080443 15.308931152677168 3.071936173921706
141.88707594639766 -23.154320723815772 18.17700611740339
150.62417808812071 30.61710302843047 18.562612520015787
153.05840988972687 -17.70761293416233 2.8523803753050787
157.5330030153688 39.09789087832397 2.5221241740246074
161.03912960521671 -47.930392120006715 3.344997167159191
-89.39142940094878 40.508055118400826 22.230722994135185
-171.006256335738 -23.523174123804534 12.574854345040842
-160.4751896179139 -10.830152977637072 3.9339707358356453
-128.79885614389136 -5.756080071370773 3.180421411788255
-85.77215713488282 55.16033100655633 2.5986370071928424
-83.20806183555315 29.880823401918896 4.607178404010329
-79.67142867944473 -30.370583621992598 12.610059849273593
-169.52414362516964 -15.548751699962338 16.067105025879318
-94.70281865948593 30.96528846081808 2.9885407138375912
-80.97813917003056 11.908005570061011 32.27476023384506
-151.94087110958282 25.116258804356576 3.3520880079985784
-177.12216449298697 48.16599391286487 2.9852208585016937
-173.6717911884304 13.910317323010418 3.011050952456591
-170.4736892724905 17.827001988185394 3.0516411001000017
-147.682673588296 -18.36497606282444 5.939076602915297
-121.47805472222836 -0.19776278303784994 5.983356763980836
-111.05961961696156 -45.43429177646053 1.9760021875496379
-89.35334704560992 -21.8907874678013 17.83198986243441
-81.03380923646743 10.8175806832728 3.8117838650584046
-62.32699193613592 -4.475150760497285 3.920639261011186
1.467267867296431 -13.176516983456684 2.3683928938362593
26.423774601417048 22.38387986179498 2.4072190068499677
28.921339661157027 22.07408633724642 10.023314170600962
31.22289221127646 -22.19918304396933 6.18907790412453
45.453209642556345 8.308261811932699 4.091883645654401
-39.68420043958915 33.240306467128484 8.79323836401037
50.82788958056356 26.891212137046303 3.6764968682606014
51.25342082492774 -3.707781543589595 34.86245444261356
-35.476060051086506 10.806750376265965 2.444633892159917
-4.945287168032518 52.718513734725406 3.4243324557349473
5.903419752223077 -45.07676995639218 2.662344684065479
49.38439802770688 -19.370288821890075 18.662242882413246
70.18580911669665 -40.70615961390758 5.227609626296442
136.9485468663195 -36.73598324586426 28.57981908219392
157.93627885842002 -0.18478376651523032 5.205411708562697
97.34394773757305 0.38596660322572673 5.019661753915258
116.42433182839237 -18.94227334535478 2.4515917074370637
138.0433901934461 -27.487610915913418 5.113953742662832
147.68015663853768 21.293342218362366 2.2186350293548087
69.05259962115863 -1.9552199372204457 2.501672939760272
111.41635128167862 47.80827539509656 26.091645345140922
131.74014107278927 13.011764878926996 4.0364756071215036
149.03732501874092 30.942944814029335 28.011533880305787
148.7558078101404 5.527918730507945 2.357612039574742
149.15562663405098 -6.501411263387375 25.97805886614849
168.14242938857402 19.97862885755941 7.831926246624907
178.73200674299324 -55.39963049458351 5.682094351548528
94.64339076991294 -24.93731341602205 23.27326746028837
176.1198815225876 42.482637427337906 9.444589353937042
146.42709559133652 45.00808905108781 6.112622908157276
160.8365891864359 -12.803618536895462 6.245827765720015
96.76586015174738 -10.617018060303218 5.089396067129362
117.59396866944364 26.464299829307045 3.558138820187821
141.7589828034081 -41.24293769846745 35.522209177841845
90.28337234567223 -45.84086472914039 8.23054023573631
132.3977875041501 37.976636937105695 4.908018604875535
140.96975715694123 -51.99204963652678 3.459266125123119
155.7360409301075 10.98096756294595 6.042628327538782
176.32197492711873 -8.438271134120178 14.498612188950855
69.67904528527937 -12.179190985454792 2.725074912241657
87.76250903643142 20.728388805546324 3.0184309793008475
92.22631196054209 19.17255674853183 2.800720187395285
92.13744638203822 -38.04926609761828 2.4870690465143905
106.74563882955842 24.198460102113238 2.721384898819529
106.72484894481188 -43.11536396321397 16.73605587606234
110.64431876171228 -50.58066584494454 17.863354976522494
116.81078602627484 -51.857307336602354 18.044165634206777
117.84313471681094 35.3130604411996 3.654958294617958
128.08147642863784 51.85464236050141 17.750809567147584
141.52431654579735 59.32535486170601 6.9482952738673545
144.66454713398844 46.3984548778764 4.370820898510823
152.97250711726682 19.378941025875577 4.182630213982286
157.18043914410677 -12.622427237227997 4.741667247434705
161.86178510817896 -21.678440437161647 15.162265151524673
165.45410629168057 -18.04688142781467 3.933554307988635
-177.5320575590153 -55.2458538808054 3.9047976516644654
-175.58773409580388 -14.85969836468227 4.420630295989454
-111.4676303145094 20.319504175149476 36.158204390909994
-173.47595034892282 19.741635830826013 26.316047901199155
-153.6514759895387 6.201265031350744 3.5073288391323434
-129.92139973437958 14.665048893547729 3.9422819416155814
-103.44006088856929 11.711135453878168 9.951283720508197
-84.41936871628968 -38.49347483000822 2.0694902392036814
-104.6376411558412 19.86239111977727 5.1949894449472165
-61.09630241636736 -55.08461733699184 2.49291638753284
-76.91595134667519 14.932818613742718 2.771847856669166
-137.61367554174214 -41.6444958986596 2.4852240398033256
-126.36344874724185 10.659263498824558 3.7379835966158415
-122.65761865081964 24.87614526751851 3.745363623460098
-107.21177502275893 54.1354593602527 3.1383564155200134
-79.65399680310784 -58.01317708620926 2.73983496593017
-72.78749609111848 -18.199600925495336 2.758285033040811
-71.87417457728283 23.115879335319512 18.24896137913489
-67.27562262159165 7.6473705891379655 2.763820053174002
-54.06893821887867 -34.50348987154116 12.441875052561894
-39.445187964288856 -47.089552890546955 2.5459993705865913
-28.42404601088974 -26.70249916490299 2.4850505282004045
0.9435391088338729 -34.60800799898257 27.039122804053456
17.32259694695342 -20.70175987197226 2.2855815894819775
-3.333009530382924 42.299079535492204 6.839185394230277
-54.96708583534788 56.808071749596245 2.4687924910066705
-31.5716206908961 14.953050623630412 1.9439892968106416
-48.315978933322114 46.05382187828707 2.714004871975273
-21.286535380015717 -36.30507855379052 2.0811675700802916
-5.527435790577259 -22.600514800353857 3.852374012701815
-0.5877856527921779 16.878882019653393 18.2175962650468
1.245659272133161 -54.75776393337406 3.291491972538332
13.052446178343008 -29.290287021417207 15.712077151421768
29.375542183785292 50.656246799641515 18.374421835487247
58.17515665129463 25.656936481247666 17.496198641020744
176.84242151764528 21.392977118423854 7.425203481936984
62.055378690069176 16.85334931337703 9.51239768835874
62.429343524661064 -21.68782350099443 3.0839026908031824
65.87414580658579 3.637093083328266 2.8121198997072203
112.3068848235035 37.87957039244868 7.487893224072479
127.26335811768026 -32.680545341333 4.132207742173331
60.94671758332325 -23.649619131128752 24.50697544310009
75.935546875 -4.629030077292876 27.47961671038998
81.53564507206299 26.46466171189413 3.897955510789263
122.810546875 40.32105796816924 28.269181259483755
153.37574208421708 34.34130009382377 4.191618115013616
152.9400964495354 -30.956579949385315 25.576350586784994
160.12233973912606 0.2223240079618921 2.5127545474668542
162.16666544915196 -36.560521065783256 28.111268349665004
171.9908418075767 -31.072426964766176 4.119587664920849
176.39934889637493 40.54551584530665 9.711051122543443
97.3660568150516 35.221947933799136 6.65764020409364
135.35060222696106 37.53995978987824 12.531158339705142
95.31379351833336 14.41678048202885 11.660239983721626
116.14032094760712 47.2476048876089 7.018318773086329
161.32866432889068 -18.84369982855198 5.414342813360437
167.32624900249508 -7.636303513270569 4.468218744950695
176.3285115754116 48.899778430224735 4.250166713559387
70.45005727247168 1.6271813504686103 11.571882091793958
83.1127261436257 27.834017231914576 2.8191702545059183
88.84302902213132 19.169879593990814 4.092224885140146
108.45474304856651 46.62443105890667 3.059021126944258
149.39603462660176 -5.613720080727688 18.210216238202545
163.115380028984 0.6200353899027169 18.634567781747286
164.3912462413965 10.609249384444675 18.29324154020043
171.32216731819142 -2.3942954931594214 2.5534892881126967
-65.38923528555202 -26.93923284862168 41.662281621581286
-155.02417655728857 -53.11973869379821 5.405192968166382
-134.8117874702527 -3.6553873279165976 4.761453353887839
-173.77746999173485 -13.261023590512348 4.409537120842681
-172.40758572692224 -5.968412622583436 3.5442694593943083
-111.44758458204305 44.20657050566003 2.9452380014685082
-151.13543345353656 -16.75771087132695 4.413250269145201
-82.85296696936071 31.998846355440655 2.568162585999749
-88.28056098039326 -48.75991044145482 3.3879991260832085
-90.98185379890431 12.92131806442631 6.977665004521848
-73.42523536090764 -53.35409939057047 2.332047996744323
-179.1975176170979 -45.364807447236906 7.060840683242263
-138.34204724789453 26.994331194589478 6.254572750507257
-133.12386037947618 38.10038764477207 2.7103148585531445
-118.46626878656136 22.66769932738494 2.719539892108466
-90.94280986293911 -57.95999906191727 2.5036741069139667
-87.16665824843851 41.3195989067783 2.1162226975905085
-84.63195781833303 25.715712192307237 12.446415272838335
-81.12553332826815 32.43540658627548 2.0571824828364575
-80.92285188677381 -56.47430371161072 2.7453699860633627
-79.41256098254614 -18.184389820148656 17.420553365867114
-71.87821690628617 -15.656948938049151 18.33014167442171
-60.62152015714543 -15.608273400939776 18.501727298550673
57.58684334382668 57.247732498760385 51.47488330159452
-5.065127236173485 14.768714242062703 9.103517596074488
-26.94079822978464 -56.72400851999699 3.1116356286701197
-19.317086414543777 -57.04008518015324 2.717827910959638
-14.527927770969324 53.5171914065066 4.115567979453171
-13.13579149395844 24.411137800733705 55.66555288651215
11.991637212558185 -27.430907348408535 10.460864163407923
49.44005085491676 13.754776415079242 2.5070575831709334
-45.006970180989846 28.91622341107417 2.1969287278293392
-25.331648351464377 8.788643205365316 3.742813002897154
-22.385868783619557 -41.89944207046634 2.3770048530612566
-56.72375593646083 -46.89975239197668 7.372108931443031
42.8659272857307 30.314740901461803 6.693088624570478
43.13709277399592 -26.399888139666423 2.0733421967885373
49.12633010113263 -52.71935055023843 4.660400196346425
-34.376953125 41.87948927237889 18.84858856023072
-23.730987715838328 31.084509873523245 1.6918711540457683
-20.61383064335363 10.588927347701512 18.06077069460635
-17.052288247435413 -58.81850868103253 2.0793225633692263
9.378354425112517 15.644183914517988 18.46482716432939
24.91414844640967 -44.417934752791304 3.601453099997099
26.015670380739266 -14.190676109227283 5.686310683499518
30.61293172417659 3.1182837113782393 18.569992546860043
34.373046875 -21.865111121976103 18.734198144144745
34.19335423126257 -34.565124132876825 4.642036885037245
66.00345574661074 -4.933846887720155 2.4626848825838366
72.02111862990375 40.95034294493892 2.617989334638674
92.82630098030492 47.00318637488891 2.773293786693508
92.30711906766513 -48.19151846183135 4.1543940924668785
109.30328337174979 -34.19348252591116 2.612442747065288
149.37159393261572 20.77569352146295 3.26139349315157
60.679727659923984 -12.658672831809834 13.965596112216545
104.91666479909746 -47.48917027641121 2.828580367104363
140.36296387425503 51.24010836542393 6.072721023205447
161.7639350534821 -12.69083225563796 2.6097186148994207
165.9820820868081 -31.130350472456605 24.033236713643824
169.3120500629965 59.83882795254476 2.410249676180995
173.32413552019935 -19.987330365455104 21.34871724672499
179.95921251685098 35.77889691521031 4.995034673740614
130.98461075184497 -18.97308264822359 32.812796579623885
72.16347772491982 26.62823415547892 55.77623015429561
81.23007327672397 25.380674417319742 3.210462053974042
128.33507488123726 -18.385888922252377 3.728278514292441
174.69383993204377 -9.482902673787025 4.4828110707563855
179.45424758026226 38.12690322554718 4.2386975966062845
178.85220173743298 56.15114082613433 4.309299467834997
69.48807131487337 -38.66987919576281 1.9427920667504845
89.80765731434609 -4.597082980956269 2.5092091270471593
146.9813600678537 -2.826948300132812 9.536839689490215
150.1976694587314 45.82334321007418 2.610684496155684
152.90042344003695 36.84684951987548 3.066401153788513
155.26694946359092 9.40010228627633 8.547916092359916
165.6390492657577 44.3719485785144 2.771200080018261
171.43025116439856 30.290125107898245 3.616213153685612
179.33858203055118 12.031107975902623 15.20101029245702
179.37059558292148 -6.853412493708862 18.359661781798735
-173.971860933002 47.021909935612854 28.07096160430637
-152.51173902328682 48.881634476299446 15.722268066233354
-118.08274756344588 10.00203807960361 9.800820242174867
-177.8416273802707 -13.943950720222611 2.6124890168260664
-174.5519176161687 11.106135503990625 2.5432289686599443
-140.70362311042234 50.698697156317486 2.5210657532467873
-120.79473733852515 5.754504853738439 2.241255158655658
-117.13758731676175 31.507744695010782 13.500168588540213
-96.0284648162214 21.29732661739779 3.169339804081675
-93.22052260606158 -38.30070101103849 2.399168068474416
-88.6062364666723 48.24480302876355 5.853859271000508
-98.70642732858907 -50.94529474834588 4.647369474967027
-163.8059459209137 -57.72903414607387 4.845282592979262
-177.00291433722765 -12.982738862791667 15.101027123133619
-140.31121604488575 -22.364541556012735 4.996717736288949
-101.65390413330715 24.034752293456577 4.072768450732562
-155.37690451917385 3.0018274888440595 3.4999777308885753
-101.67245488263667 55.20352155610535 4.861592683653871
-70.61057263167068 -19.357511493398864 18.39656191602002
-63.550479513741024 -57.383197678285526 3.051641100100001
36.88087416973199 33.84988787438081 20.049942412817714
-52.244461179317035 -15.737562784779097 6.840122356886063
-49.87750171376859 -40.71932720195774 5.776288017054452
-44.950633013216624 -35.92702752996411 4.73062034204871
-25.363571632471768 51.77584125975948 3.1820813394562024
0.6903107445957327 -54.76668369538004 8.419025889989813
26.585686640033824 -30.862705175013907 5.151941216262424
42.275411957167464 38.46586156173948 5.828272093289701
46.37034061477866 -38.24866596092987 3.2596930794429397
-43.68912364052937 58.11820671248085 2.6235995431331323
-39.86256343167733 34.41752781420272 2.289653328430533
-29.268849531731544 57.06426338086885 3.3062520262268444
114.60504172012156 31.57760298981207 54.63177654002662
122.31721598590292 43.53580878510016 50.54549731914659
84.36472198338885 22.657351332227847 5.352457008318476
136.61934768963457 19.675644311868226 2.667908622799159
138.09138611861906 -17.569028781868678 26.623620352257706
146.58688590836795 -42.41741641900854 3.488803583660437
61.47792626908715 4.774182234536266 2.7316162996717943
85.37250758351097 -9.944307030371448 8.438644268560127
96.5921271576468 -10.383758248022815 4.6570456386899455
107.83737560967106 -42.06608635757571 26.17198700101363
127.65472362584629 21.459585528530603 4.122358066847495
129.18394805007347 1.6992820920683376 5.380120541544242
137.40371048085123 -19.17347767380471 2.7870243382046893
148.7073755909321 51.88548952997471 3.2358294503211504
154.14121729342472 -56.87295363735218 2.504443341686919
175.6332101612444 -5.738904015462571 2.415790480034284
135.3041993913581 -15.647233878081986 4.4401619187583075
119.35659513036708 19.17238788377766 22.399260597772823
96.11409948707504 -29.767103465019993 8.640773718523349
146.35298265654302 -13.26720579699577 4.4053901935328605
145.31968057543497 -41.350552208394845 2.476184085291122
156.1348002400921 43.14001970174297 3.3299132251452246
169.75306483316317 -15.657523202754366 3.097078005185013
178.07314626406944 4.548269672148821 3.514703082256502
70.42531857714783 -6.31773820782019 2.232458120387546
71.96984151584725 -47.14561217425572 2.9778408316574367
